date,symbol,series,open,high,low,close,previous_close,volume,value,trades,isin
2021-11-11,TVSMOTOR,EQ,751.00,765.80,743.05,747.05,753.50,3344306,25196.35,67727,
2021-11-12,TVSMOTOR,EQ,752.00,752.00,718.80,729.05,747.05,4094224,29782.08,74020,
2021-11-15,TVSMOTOR,EQ,732.50,744.00,730.85,736.15,729.05,2138789,15771.01,54134,
2021-11-16,TVSMOTOR,EQ,740.00,750.75,733.40,738.10,736.15,2419607,17945.84,53936,
2021-11-17,TVSMOTOR,EQ,738.00,749.25,736.25,739.70,738.10,1754996,13017.84,35747,
2021-11-18,TVSMOTOR,EQ,741.00,742.00,719.50,723.85,739.70,1834193,13345.66,49009,
2021-11-22,TVSMOTOR,EQ,723.85,731.25,705.00,709.85,723.85,1714646,12311.08,38347,
2021-11-23,TVSMOTOR,EQ,696.15,720.00,696.15,712.75,709.85,1642526,11711.89,35364,
2021-11-24,TVSMOTOR,EQ,733.70,733.70,700.30,702.15,712.75,2966210,21116.97,63596,
2021-11-25,TVSMOTOR,EQ,702.00,713.00,699.35,701.50,702.15,2020161,14270.27,36914,
2021-11-26,TVSMOTOR,EQ,699.80,699.90,675.00,676.80,701.50,1323904,9081.61,36242,
2021-11-29,TVSMOTOR,EQ,674.30,694.55,654.00,684.30,676.80,1687675,11493.99,41038,
2021-11-30,TVSMOTOR,EQ,685.00,694.75,674.15,686.50,684.30,6521283,44733.10,64126,
2021-12-01,TVSMOTOR,EQ,689.80,698.00,675.50,678.20,686.50,1802639,12379.81,48754,
2021-12-02,TVSMOTOR,EQ,676.00,683.00,669.25,680.25,678.20,1032008,7000.62,20612,
2021-12-03,TVSMOTOR,EQ,678.00,685.70,669.70,672.30,680.25,784522,5325.86,28099,
2021-12-06,TVSMOTOR,EQ,671.50,673.60,658.55,661.15,672.30,1068384,7129.31,28532,
2021-12-07,TVSMOTOR,EQ,663.25,677.00,663.25,666.25,661.15,644440,4296.75,19500,
2021-12-08,TVSMOTOR,EQ,674.45,684.55,663.70,682.55,666.25,879154,5923.83,19165,
2021-12-09,TVSMOTOR,EQ,685.00,685.95,674.00,684.65,682.55,871861,5930.64,24005,
2021-12-10,TVSMOTOR,EQ,685.00,691.00,678.55,682.25,684.65,1066005,7302.87,31360,
2021-12-13,TVSMOTOR,EQ,684.00,691.90,673.10,675.30,682.25,780239,5302.70,20512,
2021-12-14,TVSMOTOR,EQ,676.65,676.65,657.80,660.15,675.30,1294853,8574.03,22440,
2021-12-15,TVSMOTOR,EQ,663.00,708.80,662.90,673.80,660.15,14240307,98014.69,212736,
2021-12-16,TVSMOTOR,EQ,678.50,678.50,633.05,636.60,673.80,6951407,44770.52,139225,
2021-12-17,TVSMOTOR,EQ,634.00,635.05,610.00,615.55,636.60,3261223,20210.62,64175,
2021-12-20,TVSMOTOR,EQ,605.00,614.00,590.00,607.10,615.55,2559927,15419.81,53500,
2021-12-21,TVSMOTOR,EQ,608.50,619.30,607.10,614.70,607.10,1412370,8673.43,39137,
2021-12-22,TVSMOTOR,EQ,619.10,624.70,613.55,617.25,614.70,1160140,7176.88,39709,
2021-12-23,TVSMOTOR,EQ,623.00,623.35,616.60,620.35,617.25,504198,3125.15,10470,
2021-12-24,TVSMOTOR,EQ,622.55,622.80,606.00,610.50,620.35,1040322,6357.65,25139,
2021-12-27,TVSMOTOR,EQ,607.80,607.80,600.00,605.65,610.50,868742,5258.68,15584,
